1.309731e+02 -8.582514e-14 
1.311631e+02 -8.582514e-14 
1.313531e+02 -8.582514e-14 
1.315432e+02 -8.678947e-14 
1.317332e+02 -8.678947e-14 
1.319232e+02 -8.678947e-14 
1.321132e+02 -8.678947e-14 
1.323032e+02 -8.775380e-14 
1.324932e+02 -8.775380e-14 
1.326833e+02 -8.775380e-14 
1.328733e+02 -8.775380e-14 
1.330633e+02 -8.871813e-14 
1.332533e+02 -8.871813e-14 
1.334433e+02 -8.871813e-14 
1.336334e+02 -8.871813e-14 
1.338234e+02 -8.968245e-14 
1.340134e+02 -8.968245e-14 
1.342034e+02 -8.968245e-14 
1.343934e+02 -8.968245e-14 
1.345835e+02 -9.064678e-14 
1.347735e+02 -9.064678e-14 
1.349635e+02 -9.064678e-14 
1.351535e+02 -9.161111e-14 
1.353435e+02 -9.161111e-14 
1.355336e+02 -9.161111e-14 
1.357236e+02 -9.161111e-14 
1.359136e+02 -9.257544e-14 
1.361036e+02 -9.257544e-14 
1.362936e+02 -9.257544e-14 
1.364836e+02 -9.257544e-14 
1.366737e+02 -9.353976e-14 
1.368637e+02 -9.353976e-14 
1.370537e+02 -9.353976e-14 
1.372437e+02 -9.353976e-14 
1.374337e+02 -9.450409e-14 
1.376238e+02 -9.450409e-14 
1.378138e+02 -9.450409e-14 
1.380038e+02 -9.546842e-14 
1.381938e+02 -9.546842e-14 
1.383838e+02 -9.546842e-14 
1.385739e+02 -9.546842e-14 
1.387639e+02 -9.643275e-14 
1.389539e+02 -9.643275e-14 
1.391439e+02 -9.643275e-14 
1.393339e+02 -9.643275e-14 
1.395240e+02 -9.739707e-14 
1.397140e+02 -9.739707e-14 
1.399040e+02 -9.739707e-14 
1.400940e+02 -9.836140e-14 
1.402840e+02 -9.836140e-14 
1.404740e+02 -9.836140e-14 
1.406641e+02 -9.836140e-14 
1.408541e+02 -9.932573e-14 
1.410441e+02 -9.932573e-14 
1.412341e+02 -9.932573e-14 
1.414241e+02 -9.932573e-14 
1.416142e+02 -1.002901e-13 
1.418042e+02 -1.002901e-13 
1.419942e+02 -1.002901e-13 
1.421842e+02 -1.012544e-13 
1.423742e+02 -1.012544e-13 
1.425643e+02 -1.012544e-13 
1.427543e+02 -1.012544e-13 
1.429443e+02 -1.022187e-13 
1.431343e+02 -1.022187e-13 
1.433243e+02 -1.022187e-13 
1.435144e+02 -1.031830e-13 
1.437044e+02 -1.031830e-13 
1.438944e+02 -1.031830e-13 
1.440844e+02 -1.031830e-13 
1.442744e+02 -1.041474e-13 
1.444644e+02 -1.041474e-13 
1.446545e+02 -1.041474e-13 
1.448445e+02 -1.051117e-13 
1.450345e+02 -1.051117e-13 
1.452245e+02 -1.051117e-13 
1.454145e+02 -1.051117e-13 
1.456046e+02 -1.060760e-13 
1.457946e+02 -1.060760e-13 
1.459846e+02 -1.060760e-13 
1.461746e+02 -1.070403e-13 
1.463646e+02 -1.070403e-13 
1.465547e+02 -1.070403e-13 
1.467447e+02 -1.070403e-13 
1.469347e+02 -1.080047e-13 
1.471247e+02 -1.080047e-13 
1.473147e+02 -1.080047e-13 
1.475048e+02 -1.089690e-13 
1.476948e+02 -1.089690e-13 
1.478848e+02 -1.089690e-13 
1.480748e+02 -1.089690e-13 
1.482648e+02 -1.099333e-13 
1.484548e+02 -1.099333e-13 
1.486449e+02 -1.099333e-13 
1.488349e+02 -1.108977e-13 
1.490249e+02 -1.108977e-13 
1.492149e+02 -1.108977e-13 
1.494049e+02 -1.108977e-13 
1.495950e+02 -1.118620e-13 
1.497850e+02 -1.118620e-13 
1.499750e+02 -1.118620e-13 
1.501650e+02 -1.128263e-13 
1.503550e+02 -1.128263e-13 
1.505451e+02 -1.128263e-13 
1.507351e+02 -1.137906e-13 
1.509251e+02 -1.137906e-13 
1.511151e+02 -1.137906e-13 
1.513051e+02 -1.137906e-13 
1.514951e+02 -1.147550e-13 
1.516852e+02 -1.147550e-13 
1.518752e+02 -1.147550e-13 
1.520652e+02 -1.157193e-13 
1.522552e+02 -1.157193e-13 
1.524452e+02 -1.157193e-13 
1.526353e+02 -1.166836e-13 
1.528253e+02 -1.166836e-13 
1.530153e+02 -1.166836e-13 
1.532053e+02 -1.166836e-13 
1.533953e+02 -1.176480e-13 
1.535854e+02 -1.176480e-13 
1.537754e+02 -1.176480e-13 
1.539654e+02 -1.186123e-13 
1.541554e+02 -1.186123e-13 
1.543454e+02 -1.186123e-13 
1.545355e+02 -1.195766e-13 
1.547255e+02 -1.195766e-13 
1.549155e+02 -1.195766e-13 
1.551055e+02 -1.195766e-13 
1.552955e+02 -1.205409e-13 
1.554855e+02 -1.205409e-13 
1.556756e+02 -1.205409e-13 
1.558656e+02 -1.215053e-13 
1.560556e+02 -1.215053e-13 
1.562456e+02 -1.215053e-13 
1.564356e+02 -1.224696e-13 
1.566257e+02 -1.224696e-13 
1.568157e+02 -1.224696e-13 
1.570057e+02 -1.234339e-13 
1.571957e+02 -1.234339e-13 
1.573857e+02 -1.234339e-13 
1.575758e+02 -1.234339e-13 
1.577658e+02 -1.243982e-13 
1.579558e+02 -1.243982e-13 
1.581458e+02 -1.243982e-13 
1.583358e+02 -1.253626e-13 
1.585259e+02 -1.253626e-13 
1.587159e+02 -1.253626e-13 
1.589059e+02 -1.263269e-13 
1.590959e+02 -1.263269e-13 
1.592859e+02 -1.263269e-13 
1.594759e+02 -1.272912e-13 
1.596660e+02 -1.272912e-13 
1.598560e+02 -1.272912e-13 
1.600460e+02 -1.282556e-13 
1.602360e+02 -1.282556e-13 
1.604260e+02 -1.282556e-13 
1.606161e+02 -1.282556e-13 
1.608061e+02 -1.292199e-13 
1.609961e+02 -1.292199e-13 
1.611861e+02 -1.292199e-13 
1.613761e+02 -1.301842e-13 
1.615662e+02 -1.301842e-13 
1.617562e+02 -1.301842e-13 
1.619462e+02 -1.311485e-13 
1.621362e+02 -1.311485e-13 
1.623262e+02 -1.311485e-13 
1.625163e+02 -1.321129e-13 
1.627063e+02 -1.321129e-13 
1.628963e+02 -1.321129e-13 
1.630863e+02 -1.330772e-13 
1.632763e+02 -1.330772e-13 
1.634663e+02 -1.330772e-13 
1.636564e+02 -1.340415e-13 
1.638464e+02 -1.340415e-13 
1.640364e+02 -1.340415e-13 
1.642264e+02 -1.350058e-13 
1.644164e+02 -1.350058e-13 
1.646065e+02 -1.350058e-13 
1.647965e+02 -1.359702e-13 
1.649865e+02 -1.359702e-13 
1.651765e+02 -1.359702e-13 
1.653665e+02 -1.359702e-13 
1.655566e+02 -1.369345e-13 
1.657466e+02 -1.369345e-13 
1.659366e+02 -1.369345e-13 
1.661266e+02 -1.378988e-13 
1.663166e+02 -1.378988e-13 
1.665067e+02 -1.378988e-13 
1.666967e+02 -1.388632e-13 
1.668867e+02 -1.388632e-13 
1.670767e+02 -1.388632e-13 
1.672667e+02 -1.398275e-13 
1.674567e+02 -1.398275e-13 
1.676468e+02 -1.398275e-13 
1.678368e+02 -1.407918e-13 
1.680268e+02 -1.407918e-13 
1.682168e+02 -1.407918e-13 
1.684068e+02 -1.417561e-13 
1.685969e+02 -1.417561e-13 
1.687869e+02 -1.417561e-13 
1.689769e+02 -1.427205e-13 
1.691669e+02 -1.427205e-13 
1.693569e+02 -1.427205e-13 
1.695470e+02 -1.436848e-13 
1.697370e+02 -1.436848e-13 
1.699270e+02 -1.436848e-13 
1.701170e+02 -1.446491e-13 
1.703070e+02 -1.446491e-13 
1.704970e+02 -1.446491e-13 
1.706871e+02 -1.456134e-13 
1.708771e+02 -1.456134e-13 
1.710671e+02 -1.456134e-13 
1.712571e+02 -1.465778e-13 
1.714471e+02 -1.465778e-13 
1.716372e+02 -1.465778e-13 
1.718272e+02 -1.475421e-13 
1.720172e+02 -1.475421e-13 
1.722072e+02 -1.475421e-13 
1.723972e+02 -1.485064e-13 
1.725873e+02 -1.485064e-13 
1.727773e+02 -1.485064e-13 
1.729673e+02 -1.494708e-13 
1.731573e+02 -1.494708e-13 
1.733473e+02 -1.494708e-13 
1.735374e+02 -1.504351e-13 
1.737274e+02 -1.504351e-13 
1.739174e+02 -1.504351e-13 
1.741074e+02 -1.513994e-13 
1.742974e+02 -1.513994e-13 
1.744874e+02 -1.523637e-13 
1.746775e+02 -1.523637e-13 
1.748675e+02 -1.523637e-13 
1.750575e+02 -1.533281e-13 
1.752475e+02 -1.533281e-13 
1.754375e+02 -1.533281e-13 
1.756276e+02 -1.542924e-13 
1.758176e+02 -1.542924e-13 
1.760076e+02 -1.542924e-13 
1.761976e+02 -1.552567e-13 
1.763876e+02 -1.552567e-13 
1.765777e+02 -1.552567e-13 
1.767677e+02 -1.562210e-13 
1.769577e+02 -1.562210e-13 
1.771477e+02 -1.562210e-13 
1.773377e+02 -1.571854e-13 
1.775278e+02 -1.571854e-13 
1.777178e+02 -1.571854e-13 
1.779078e+02 -1.581497e-13 
1.780978e+02 -1.581497e-13 
1.782878e+02 -1.581497e-13 
1.784778e+02 -1.591140e-13 
1.786679e+02 -1.591140e-13 
1.788579e+02 -1.591140e-13 
1.790479e+02 -1.600784e-13 
1.792379e+02 -1.600784e-13 
1.794279e+02 -1.610427e-13 
1.796180e+02 -1.610427e-13 
1.798080e+02 -1.610427e-13 
1.799980e+02 -1.620070e-13 
1.801880e+02 -1.620070e-13 
1.803780e+02 -1.620070e-13 
1.805681e+02 -1.629713e-13 
1.807581e+02 -1.629713e-13 
1.809481e+02 -1.629713e-13 
1.811381e+02 -1.639357e-13 
1.813281e+02 -1.639357e-13 
1.815182e+02 -1.639357e-13 
1.817082e+02 -1.649000e-13 
1.818982e+02 -1.649000e-13 
1.820882e+02 -1.658643e-13 
1.822782e+02 -1.658643e-13 
1.824682e+02 -1.658643e-13 
1.826583e+02 -1.668287e-13 
1.828483e+02 -1.668287e-13 
1.830383e+02 -1.668287e-13 
1.832283e+02 -1.677930e-13 
1.834183e+02 -1.677930e-13 
1.836084e+02 -1.677930e-13 
1.837984e+02 -1.687573e-13 
1.839884e+02 -1.687573e-13 
1.841784e+02 -1.687573e-13 
1.843684e+02 -1.697216e-13 
1.845585e+02 -1.697216e-13 
1.847485e+02 -1.706860e-13 
1.849385e+02 -1.706860e-13 
1.851285e+02 -1.706860e-13 
1.853185e+02 -1.716503e-13 
1.855086e+02 -1.716503e-13 
1.856986e+02 -1.716503e-13 
1.858886e+02 -1.726146e-13 
1.860786e+02 -1.726146e-13 
1.862686e+02 -1.726146e-13 
1.864586e+02 -1.735789e-13 
1.866487e+02 -1.735789e-13 
1.868387e+02 -1.745433e-13 
1.870287e+02 -1.745433e-13 
1.872187e+02 -1.745433e-13 
1.874087e+02 -1.755076e-13 
1.875988e+02 -1.755076e-13 
1.877888e+02 -1.755076e-13 
1.879788e+02 -1.764719e-13 
1.881688e+02 -1.764719e-13 
1.883588e+02 -1.774363e-13 
1.885489e+02 -1.774363e-13 
1.887389e+02 -1.774363e-13 
1.889289e+02 -1.784006e-13 
1.891189e+02 -1.784006e-13 
1.893089e+02 -1.784006e-13 
1.894989e+02 -1.793649e-13 
1.896890e+02 -1.793649e-13 
1.898790e+02 -1.803292e-13 
1.900690e+02 -1.803292e-13 
1.902590e+02 -1.803292e-13 
1.904490e+02 -1.812936e-13 
1.906391e+02 -1.812936e-13 
1.908291e+02 -1.812936e-13 
1.910191e+02 -1.822579e-13 
1.912091e+02 -1.822579e-13 
1.913991e+02 -1.832222e-13 
1.915892e+02 -1.832222e-13 
1.917792e+02 -1.832222e-13 
1.919692e+02 -1.841865e-13 
1.921592e+02 -1.841865e-13 
1.923492e+02 -1.841865e-13 
1.925393e+02 -1.851509e-13 
1.927293e+02 -1.851509e-13 
1.929193e+02 -1.861152e-13 
1.931093e+02 -1.861152e-13 
1.932993e+02 -1.861152e-13 
1.934893e+02 -1.870795e-13 
1.936794e+02 -1.870795e-13 
1.938694e+02 -1.870795e-13 
1.940594e+02 -1.880439e-13 
1.942494e+02 -1.880439e-13 
1.944394e+02 -1.890082e-13 
1.946295e+02 -1.890082e-13 
1.948195e+02 -1.890082e-13 
1.950095e+02 -1.899725e-13 
1.951995e+02 -1.899725e-13 
1.953895e+02 -1.899725e-13 
1.955796e+02 -1.909368e-13 
1.957696e+02 -1.909368e-13 
1.959596e+02 -1.919012e-13 
1.961496e+02 -1.919012e-13 
1.963396e+02 -1.919012e-13 
1.965297e+02 -1.928655e-13 
1.967197e+02 -1.928655e-13 
1.969097e+02 -1.938298e-13 
1.970997e+02 -1.938298e-13 
1.972897e+02 -1.938298e-13 
1.974797e+02 -1.947941e-13 
1.976698e+02 -1.947941e-13 
1.978598e+02 -1.957585e-13 
1.980498e+02 -1.957585e-13 
1.982398e+02 -1.957585e-13 
1.984298e+02 -1.967228e-13 
1.986199e+02 -1.967228e-13 
1.988099e+02 -1.967228e-13 
1.989999e+02 -1.976871e-13 
1.991899e+02 -1.976871e-13 
1.993799e+02 -1.986515e-13 
1.995700e+02 -1.986515e-13 
1.997600e+02 -1.986515e-13 
1.999500e+02 -1.996158e-13 
2.001400e+02 -1.996158e-13 
2.003300e+02 -2.005801e-13 
2.005201e+02 -2.005801e-13 
2.007101e+02 -2.005801e-13 
2.009001e+02 -2.015444e-13 
2.010901e+02 -2.015444e-13 
2.012801e+02 -2.025088e-13 
2.014701e+02 -2.025088e-13 
2.016602e+02 -2.025088e-13 
2.018502e+02 -2.034731e-13 
2.020402e+02 -2.034731e-13 
2.022302e+02 -2.044374e-13 
2.024202e+02 -2.044374e-13 
2.026103e+02 -2.044374e-13 
2.028003e+02 -2.054018e-13 
2.029903e+02 -2.054018e-13 
2.031803e+02 -2.063661e-13 
2.033703e+02 -2.063661e-13 
2.035604e+02 -2.063661e-13 
2.037504e+02 -2.073304e-13 
2.039404e+02 -2.073304e-13 
2.041304e+02 -2.082947e-13 
2.043204e+02 -2.082947e-13 
2.045105e+02 -2.082947e-13 
2.047005e+02 -2.092591e-13 
2.048905e+02 -2.092591e-13 
2.050805e+02 -2.102234e-13 
2.052705e+02 -2.102234e-13 
2.054605e+02 -2.102234e-13 
2.056506e+02 -2.111877e-13 
2.058406e+02 -2.111877e-13 
2.060306e+02 -2.121520e-13 
2.062206e+02 -2.121520e-13 
2.064106e+02 -2.121520e-13 
2.066007e+02 -2.131164e-13 
2.067907e+02 -2.131164e-13 
2.069807e+02 -2.140807e-13 
2.071707e+02 -2.140807e-13 
2.073607e+02 -2.140807e-13 
2.075508e+02 -2.150450e-13 
2.077408e+02 -2.150450e-13 
2.079308e+02 -2.160094e-13 
2.081208e+02 -2.160094e-13 
2.083108e+02 -2.160094e-13 
2.085009e+02 -2.169737e-13 
2.086909e+02 -2.169737e-13 
2.088809e+02 -2.179380e-13 
2.090709e+02 -2.179380e-13 
2.092609e+02 -2.189023e-13 
2.094509e+02 -2.189023e-13 
2.096410e+02 -2.189023e-13 
2.098310e+02 -2.198667e-13 
2.100210e+02 -2.198667e-13 
2.102110e+02 -2.208310e-13 
2.104010e+02 -2.208310e-13 
2.105911e+02 -2.208310e-13 
2.107811e+02 -2.217953e-13 
2.109711e+02 -2.217953e-13 
2.111611e+02 -2.227596e-13 
2.113511e+02 -2.227596e-13 
2.115412e+02 -2.227596e-13 
2.117312e+02 -2.237240e-13 
2.119212e+02 -2.237240e-13 
2.121112e+02 -2.246883e-13 
2.123012e+02 -2.246883e-13 
2.124912e+02 -2.256526e-13 
2.126813e+02 -2.256526e-13 
2.128713e+02 -2.256526e-13 
2.130613e+02 -2.266170e-13 
2.132513e+02 -2.266170e-13 
2.134413e+02 -2.275813e-13 
2.136314e+02 -2.275813e-13 
2.138214e+02 -2.275813e-13 
2.140114e+02 -2.285456e-13 
2.142014e+02 -2.285456e-13 
2.143914e+02 -2.295099e-13 
2.145815e+02 -2.295099e-13 
2.147715e+02 -2.304743e-13 
2.149615e+02 -2.304743e-13 
2.151515e+02 -2.304743e-13 
2.153415e+02 -2.314386e-13 
2.155316e+02 -2.314386e-13 
2.157216e+02 -2.324029e-13 
2.159116e+02 -2.324029e-13 
2.161016e+02 -2.333672e-13 
2.162916e+02 -2.333672e-13 
2.164816e+02 -2.333672e-13 
2.166717e+02 -2.343316e-13 
2.168617e+02 -2.343316e-13 
2.170517e+02 -2.352959e-13 
2.172417e+02 -2.352959e-13 
2.174317e+02 -2.362602e-13 
2.176218e+02 -2.362602e-13 
2.178118e+02 -2.362602e-13 
2.180018e+02 -2.372246e-13 
2.181918e+02 -2.372246e-13 
2.183818e+02 -2.381889e-13 
2.185719e+02 -2.381889e-13 
2.187619e+02 -2.391532e-13 
2.189519e+02 -2.391532e-13 
2.191419e+02 -2.391532e-13 
2.193319e+02 -2.401175e-13 
2.195220e+02 -2.401175e-13 
2.197120e+02 -2.410819e-13 
2.199020e+02 -2.410819e-13 
2.200920e+02 -2.420462e-13 
2.202820e+02 -2.420462e-13 
2.204720e+02 -2.420462e-13 
2.206621e+02 -2.430105e-13 
2.208521e+02 -2.430105e-13 
2.210421e+02 -2.439748e-13 
2.212321e+02 -2.439748e-13 
2.214221e+02 -2.449392e-13 
2.216122e+02 -2.449392e-13 
2.218022e+02 -2.449392e-13 
2.219922e+02 -2.459035e-13 
2.221822e+02 -2.459035e-13 
2.223722e+02 -2.468678e-13 
2.225623e+02 -2.468678e-13 
2.227523e+02 -2.478322e-13 
2.229423e+02 -2.478322e-13 
2.231323e+02 -2.487965e-13 
2.233223e+02 -2.487965e-13 
2.235124e+02 -2.487965e-13 
2.237024e+02 -2.497608e-13 
2.238924e+02 -2.497608e-13 
2.240824e+02 -2.507251e-13 
2.242724e+02 -2.507251e-13 
2.244624e+02 -2.516895e-13 
2.246525e+02 -2.516895e-13 
2.248425e+02 -2.516895e-13 
2.250325e+02 -2.526538e-13 
2.252225e+02 -2.526538e-13 
2.254125e+02 -2.536181e-13 
2.256026e+02 -2.536181e-13 
2.257926e+02 -2.545825e-13 
2.259826e+02 -2.545825e-13 
2.261726e+02 -2.555468e-13 
2.263626e+02 -2.555468e-13 
2.265527e+02 -2.555468e-13 
2.267427e+02 -2.565111e-13 
2.269327e+02 -2.565111e-13 
2.271227e+02 -2.574754e-13 
2.273127e+02 -2.574754e-13 
2.275028e+02 -2.584398e-13 
2.276928e+02 -2.584398e-13 
2.278828e+02 -2.594041e-13 
2.280728e+02 -2.594041e-13 
2.282628e+02 -2.603684e-13 
2.284528e+02 -2.603684e-13 
2.286429e+02 -2.603684e-13 
2.288329e+02 -2.613327e-13 
2.290229e+02 -2.613327e-13 
2.292129e+02 -2.622971e-13 
2.294029e+02 -2.622971e-13 
2.295930e+02 -2.632614e-13 
2.297830e+02 -2.632614e-13 
2.299730e+02 -2.642257e-13 
2.301630e+02 -2.642257e-13 
2.303530e+02 -2.642257e-13 
2.305431e+02 -2.651901e-13 
2.307331e+02 -2.651901e-13 
2.309231e+02 -2.661544e-13 
2.311131e+02 -2.661544e-13 
2.313031e+02 -2.671187e-13 
2.314931e+02 -2.671187e-13 
2.316832e+02 -2.680830e-13 
2.318732e+02 -2.680830e-13 
2.320632e+02 -2.690474e-13 
2.322532e+02 -2.690474e-13 
2.324432e+02 -2.690474e-13 
2.326333e+02 -2.700117e-13 
2.328233e+02 -2.700117e-13 
2.330133e+02 -2.709760e-13 
2.332033e+02 -2.709760e-13 
2.333933e+02 -2.719403e-13 
2.335834e+02 -2.719403e-13 
2.337734e+02 -2.729047e-13 
2.339634e+02 -2.729047e-13 
2.341534e+02 -2.738690e-13 
2.343434e+02 -2.738690e-13 
2.345335e+02 -2.748333e-13 
2.347235e+02 -2.748333e-13 
2.349135e+02 -2.748333e-13 
2.351035e+02 -2.757977e-13 
2.352935e+02 -2.757977e-13 
2.354835e+02 -2.767620e-13 
2.356736e+02 -2.767620e-13 
2.358636e+02 -2.777263e-13 
2.360536e+02 -2.777263e-13 
2.362436e+02 -2.786906e-13 
2.364336e+02 -2.786906e-13 
2.366237e+02 -2.796550e-13 
2.368137e+02 -2.796550e-13 
2.370037e+02 -2.806193e-13 
2.371937e+02 -2.806193e-13 
2.373837e+02 -2.806193e-13 
2.375738e+02 -2.815836e-13 
2.377638e+02 -2.815836e-13 
2.379538e+02 -2.825479e-13 
2.381438e+02 -2.825479e-13 
2.383338e+02 -2.835123e-13 
2.385239e+02 -2.835123e-13 
2.387139e+02 -2.844766e-13 
2.389039e+02 -2.844766e-13 
2.390939e+02 -2.854409e-13 
2.392839e+02 -2.854409e-13 
2.394739e+02 -2.864053e-13 
2.396640e+02 -2.864053e-13 
2.398540e+02 -2.873696e-13 
2.400440e+02 -2.873696e-13 
2.402340e+02 -2.883339e-13 
2.404240e+02 -2.883339e-13 
2.406141e+02 -2.883339e-13 
2.408041e+02 -2.892982e-13 
2.409941e+02 -2.892982e-13 
2.411841e+02 -2.902626e-13 
2.413741e+02 -2.902626e-13 
2.415642e+02 -2.912269e-13 
2.417542e+02 -2.912269e-13 
2.419442e+02 -2.921912e-13 
2.421342e+02 -2.921912e-13 
2.423242e+02 -2.931555e-13 
2.425143e+02 -2.931555e-13 
2.427043e+02 -2.941199e-13 
2.428943e+02 -2.941199e-13 
2.430843e+02 -2.950842e-13 
2.432743e+02 -2.950842e-13 
2.434643e+02 -2.960485e-13 
2.436544e+02 -2.960485e-13 
2.438444e+02 -2.970129e-13 
2.440344e+02 -2.970129e-13 
2.442244e+02 -2.970129e-13 
2.444144e+02 -2.979772e-13 
2.446045e+02 -2.979772e-13 
2.447945e+02 -2.989415e-13 
2.449845e+02 -2.989415e-13 
2.451745e+02 -2.999058e-13 
2.453645e+02 -2.999058e-13 
2.455546e+02 -3.008702e-13 
2.457446e+02 -3.008702e-13 
2.459346e+02 -3.018345e-13 
2.461246e+02 -3.018345e-13 
2.463146e+02 -3.027988e-13 
2.465047e+02 -3.027988e-13 
2.466947e+02 -3.037632e-13 
2.468847e+02 -3.037632e-13 
2.470747e+02 -3.047275e-13 
2.472647e+02 -3.047275e-13 
2.474547e+02 -3.056918e-13 
