         * gnetlist -g spice-noqsi -o test_gyrator.net test_gyrator.sch
         AC Analysis  Sat Apr 21 23:53:39  2018
--------------------------------------------------------------------------------
Index   frequency       s11                             
--------------------------------------------------------------------------------
92	1.092092e+08	-9.99988e-01,	4.803244e-03	
93	1.093093e+08	-9.99988e-01,	4.807647e-03	
94	1.094094e+08	-9.99988e-01,	4.812049e-03	
95	1.095095e+08	-9.99988e-01,	4.816452e-03	
96	1.096096e+08	-9.99988e-01,	4.820854e-03	
97	1.097097e+08	-9.99988e-01,	4.825257e-03	
98	1.098098e+08	-9.99988e-01,	4.829660e-03	
99	1.099099e+08	-9.99988e-01,	4.834062e-03	
100	1.100100e+08	-9.99988e-01,	4.838465e-03	
101	1.101101e+08	-9.99988e-01,	4.842867e-03	
102	1.102102e+08	-9.99988e-01,	4.847270e-03	
103	1.103103e+08	-9.99988e-01,	4.851672e-03	
104	1.104104e+08	-9.99988e-01,	4.856075e-03	
105	1.105105e+08	-9.99988e-01,	4.860477e-03	
106	1.106106e+08	-9.99988e-01,	4.864880e-03	
107	1.107107e+08	-9.99988e-01,	4.869283e-03	
108	1.108108e+08	-9.99988e-01,	4.873685e-03	
109	1.109109e+08	-9.99988e-01,	4.878088e-03	
110	1.110110e+08	-9.99988e-01,	4.882490e-03	
111	1.111111e+08	-9.99988e-01,	4.886893e-03	
112	1.112112e+08	-9.99988e-01,	4.891295e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
113	1.113113e+08	-9.99988e-01,	4.895698e-03	
114	1.114114e+08	-9.99988e-01,	4.900100e-03	
115	1.115115e+08	-9.99988e-01,	4.904503e-03	
116	1.116116e+08	-9.99988e-01,	4.908905e-03	
117	1.117117e+08	-9.99988e-01,	4.913308e-03	
118	1.118118e+08	-9.99988e-01,	4.917711e-03	
119	1.119119e+08	-9.99988e-01,	4.922113e-03	
120	1.120120e+08	-9.99988e-01,	4.926516e-03	
121	1.121121e+08	-9.99988e-01,	4.930918e-03	
122	1.122122e+08	-9.99988e-01,	4.935321e-03	
123	1.123123e+08	-9.99988e-01,	4.939723e-03	
124	1.124124e+08	-9.99988e-01,	4.944126e-03	
125	1.125125e+08	-9.99988e-01,	4.948528e-03	
126	1.126126e+08	-9.99988e-01,	4.952931e-03	
127	1.127127e+08	-9.99988e-01,	4.957334e-03	
128	1.128128e+08	-9.99988e-01,	4.961736e-03	
129	1.129129e+08	-9.99988e-01,	4.966139e-03	
130	1.130130e+08	-9.99988e-01,	4.970541e-03	
131	1.131131e+08	-9.99988e-01,	4.974944e-03	
132	1.132132e+08	-9.99988e-01,	4.979346e-03	
133	1.133133e+08	-9.99988e-01,	4.983749e-03	
134	1.134134e+08	-9.99988e-01,	4.988151e-03	
135	1.135135e+08	-9.99988e-01,	4.992554e-03	
136	1.136136e+08	-9.99988e-01,	4.996957e-03	
137	1.137137e+08	-9.99987e-01,	5.001359e-03	
138	1.138138e+08	-9.99987e-01,	5.005762e-03	
139	1.139139e+08	-9.99987e-01,	5.010164e-03	
140	1.140140e+08	-9.99987e-01,	5.014567e-03	
141	1.141141e+08	-9.99987e-01,	5.018969e-03	
142	1.142142e+08	-9.99987e-01,	5.023372e-03	
143	1.143143e+08	-9.99987e-01,	5.027774e-03	
144	1.144144e+08	-9.99987e-01,	5.032177e-03	
145	1.145145e+08	-9.99987e-01,	5.036579e-03	
146	1.146146e+08	-9.99987e-01,	5.040982e-03	
147	1.147147e+08	-9.99987e-01,	5.045385e-03	
148	1.148148e+08	-9.99987e-01,	5.049787e-03	
149	1.149149e+08	-9.99987e-01,	5.054190e-03	
150	1.150150e+08	-9.99987e-01,	5.058592e-03	
151	1.151151e+08	-9.99987e-01,	5.062995e-03	
152	1.152152e+08	-9.99987e-01,	5.067397e-03	
153	1.153153e+08	-9.99987e-01,	5.071800e-03	
154	1.154154e+08	-9.99987e-01,	5.076202e-03	
155	1.155155e+08	-9.99987e-01,	5.080605e-03	
156	1.156156e+08	-9.99987e-01,	5.085007e-03	
157	1.157157e+08	-9.99987e-01,	5.089410e-03	
158	1.158158e+08	-9.99987e-01,	5.093813e-03	
159	1.159159e+08	-9.99987e-01,	5.098215e-03	
160	1.160160e+08	-9.99987e-01,	5.102618e-03	
161	1.161161e+08	-9.99987e-01,	5.107020e-03	
162	1.162162e+08	-9.99987e-01,	5.111423e-03	
163	1.163163e+08	-9.99987e-01,	5.115825e-03	
164	1.164164e+08	-9.99987e-01,	5.120228e-03	
165	1.165165e+08	-9.99987e-01,	5.124630e-03	
166	1.166166e+08	-9.99987e-01,	5.129033e-03	
167	1.167167e+08	-9.99987e-01,	5.133435e-03	
168	1.168168e+08	-9.99987e-01,	5.137838e-03	
169	1.169169e+08	-9.99987e-01,	5.142241e-03	
170	1.170170e+08	-9.99987e-01,	5.146643e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
171	1.171171e+08	-9.99987e-01,	5.151046e-03	
172	1.172172e+08	-9.99987e-01,	5.155448e-03	
173	1.173173e+08	-9.99987e-01,	5.159851e-03	
174	1.174174e+08	-9.99987e-01,	5.164253e-03	
175	1.175175e+08	-9.99987e-01,	5.168656e-03	
176	1.176176e+08	-9.99987e-01,	5.173058e-03	
177	1.177177e+08	-9.99987e-01,	5.177461e-03	
178	1.178178e+08	-9.99987e-01,	5.181863e-03	
179	1.179179e+08	-9.99987e-01,	5.186266e-03	
180	1.180180e+08	-9.99987e-01,	5.190669e-03	
181	1.181181e+08	-9.99987e-01,	5.195071e-03	
182	1.182182e+08	-9.99986e-01,	5.199474e-03	
183	1.183183e+08	-9.99986e-01,	5.203876e-03	
184	1.184184e+08	-9.99986e-01,	5.208279e-03	
185	1.185185e+08	-9.99986e-01,	5.212681e-03	
186	1.186186e+08	-9.99986e-01,	5.217084e-03	
187	1.187187e+08	-9.99986e-01,	5.221486e-03	
188	1.188188e+08	-9.99986e-01,	5.225889e-03	
189	1.189189e+08	-9.99986e-01,	5.230291e-03	
190	1.190190e+08	-9.99986e-01,	5.234694e-03	
191	1.191191e+08	-9.99986e-01,	5.239097e-03	
192	1.192192e+08	-9.99986e-01,	5.243499e-03	
193	1.193193e+08	-9.99986e-01,	5.247902e-03	
194	1.194194e+08	-9.99986e-01,	5.252304e-03	
195	1.195195e+08	-9.99986e-01,	5.256707e-03	
196	1.196196e+08	-9.99986e-01,	5.261109e-03	
197	1.197197e+08	-9.99986e-01,	5.265512e-03	
198	1.198198e+08	-9.99986e-01,	5.269914e-03	
199	1.199199e+08	-9.99986e-01,	5.274317e-03	
200	1.200200e+08	-9.99986e-01,	5.278719e-03	
201	1.201201e+08	-9.99986e-01,	5.283122e-03	
202	1.202202e+08	-9.99986e-01,	5.287524e-03	
203	1.203203e+08	-9.99986e-01,	5.291927e-03	
204	1.204204e+08	-9.99986e-01,	5.296330e-03	
205	1.205205e+08	-9.99986e-01,	5.300732e-03	
206	1.206206e+08	-9.99986e-01,	5.305135e-03	
207	1.207207e+08	-9.99986e-01,	5.309537e-03	
208	1.208208e+08	-9.99986e-01,	5.313940e-03	
209	1.209209e+08	-9.99986e-01,	5.318342e-03	
210	1.210210e+08	-9.99986e-01,	5.322745e-03	
211	1.211211e+08	-9.99986e-01,	5.327147e-03	
212	1.212212e+08	-9.99986e-01,	5.331550e-03	
213	1.213213e+08	-9.99986e-01,	5.335952e-03	
214	1.214214e+08	-9.99986e-01,	5.340355e-03	
215	1.215215e+08	-9.99986e-01,	5.344757e-03	
216	1.216216e+08	-9.99986e-01,	5.349160e-03	
217	1.217217e+08	-9.99986e-01,	5.353563e-03	
218	1.218218e+08	-9.99986e-01,	5.357965e-03	
219	1.219219e+08	-9.99986e-01,	5.362368e-03	
220	1.220220e+08	-9.99986e-01,	5.366770e-03	
221	1.221221e+08	-9.99986e-01,	5.371173e-03	
222	1.222222e+08	-9.99986e-01,	5.375575e-03	
223	1.223223e+08	-9.99986e-01,	5.379978e-03	
224	1.224224e+08	-9.99986e-01,	5.384380e-03	
225	1.225225e+08	-9.99985e-01,	5.388783e-03	
226	1.226226e+08	-9.99985e-01,	5.393185e-03	
227	1.227227e+08	-9.99985e-01,	5.397588e-03	
228	1.228228e+08	-9.99985e-01,	5.401990e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
229	1.229229e+08	-9.99985e-01,	5.406393e-03	
230	1.230230e+08	-9.99985e-01,	5.410796e-03	
231	1.231231e+08	-9.99985e-01,	5.415198e-03	
232	1.232232e+08	-9.99985e-01,	5.419601e-03	
233	1.233233e+08	-9.99985e-01,	5.424003e-03	
234	1.234234e+08	-9.99985e-01,	5.428406e-03	
235	1.235235e+08	-9.99985e-01,	5.432808e-03	
236	1.236236e+08	-9.99985e-01,	5.437211e-03	
237	1.237237e+08	-9.99985e-01,	5.441613e-03	
238	1.238238e+08	-9.99985e-01,	5.446016e-03	
239	1.239239e+08	-9.99985e-01,	5.450418e-03	
240	1.240240e+08	-9.99985e-01,	5.454821e-03	
241	1.241241e+08	-9.99985e-01,	5.459223e-03	
242	1.242242e+08	-9.99985e-01,	5.463626e-03	
243	1.243243e+08	-9.99985e-01,	5.468029e-03	
244	1.244244e+08	-9.99985e-01,	5.472431e-03	
245	1.245245e+08	-9.99985e-01,	5.476834e-03	
246	1.246246e+08	-9.99985e-01,	5.481236e-03	
247	1.247247e+08	-9.99985e-01,	5.485639e-03	
248	1.248248e+08	-9.99985e-01,	5.490041e-03	
249	1.249249e+08	-9.99985e-01,	5.494444e-03	
250	1.250250e+08	-9.99985e-01,	5.498846e-03	
251	1.251251e+08	-9.99985e-01,	5.503249e-03	
252	1.252252e+08	-9.99985e-01,	5.507651e-03	
253	1.253253e+08	-9.99985e-01,	5.512054e-03	
254	1.254254e+08	-9.99985e-01,	5.516456e-03	
255	1.255255e+08	-9.99985e-01,	5.520859e-03	
256	1.256256e+08	-9.99985e-01,	5.525261e-03	
257	1.257257e+08	-9.99985e-01,	5.529664e-03	
258	1.258258e+08	-9.99985e-01,	5.534066e-03	
259	1.259259e+08	-9.99985e-01,	5.538469e-03	
260	1.260260e+08	-9.99985e-01,	5.542872e-03	
261	1.261261e+08	-9.99985e-01,	5.547274e-03	
262	1.262262e+08	-9.99985e-01,	5.551677e-03	
263	1.263263e+08	-9.99985e-01,	5.556079e-03	
264	1.264264e+08	-9.99985e-01,	5.560482e-03	
265	1.265265e+08	-9.99985e-01,	5.564884e-03	
266	1.266266e+08	-9.99984e-01,	5.569287e-03	
267	1.267267e+08	-9.99984e-01,	5.573689e-03	
268	1.268268e+08	-9.99984e-01,	5.578092e-03	
269	1.269269e+08	-9.99984e-01,	5.582494e-03	
270	1.270270e+08	-9.99984e-01,	5.586897e-03	
271	1.271271e+08	-9.99984e-01,	5.591299e-03	
272	1.272272e+08	-9.99984e-01,	5.595702e-03	
273	1.273273e+08	-9.99984e-01,	5.600104e-03	
274	1.274274e+08	-9.99984e-01,	5.604507e-03	
275	1.275275e+08	-9.99984e-01,	5.608909e-03	
276	1.276276e+08	-9.99984e-01,	5.613312e-03	
277	1.277277e+08	-9.99984e-01,	5.617715e-03	
278	1.278278e+08	-9.99984e-01,	5.622117e-03	
279	1.279279e+08	-9.99984e-01,	5.626520e-03	
280	1.280280e+08	-9.99984e-01,	5.630922e-03	
281	1.281281e+08	-9.99984e-01,	5.635325e-03	
282	1.282282e+08	-9.99984e-01,	5.639727e-03	
283	1.283283e+08	-9.99984e-01,	5.644130e-03	
284	1.284284e+08	-9.99984e-01,	5.648532e-03	
285	1.285285e+08	-9.99984e-01,	5.652935e-03	
286	1.286286e+08	-9.99984e-01,	5.657337e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
287	1.287287e+08	-9.99984e-01,	5.661740e-03	
288	1.288288e+08	-9.99984e-01,	5.666142e-03	
289	1.289289e+08	-9.99984e-01,	5.670545e-03	
290	1.290290e+08	-9.99984e-01,	5.674947e-03	
291	1.291291e+08	-9.99984e-01,	5.679350e-03	
292	1.292292e+08	-9.99984e-01,	5.683752e-03	
293	1.293293e+08	-9.99984e-01,	5.688155e-03	
294	1.294294e+08	-9.99984e-01,	5.692558e-03	
295	1.295295e+08	-9.99984e-01,	5.696960e-03	
296	1.296296e+08	-9.99984e-01,	5.701363e-03	
297	1.297297e+08	-9.99984e-01,	5.705765e-03	
298	1.298298e+08	-9.99984e-01,	5.710168e-03	
299	1.299299e+08	-9.99984e-01,	5.714570e-03	
300	1.300300e+08	-9.99984e-01,	5.718973e-03	
301	1.301301e+08	-9.99984e-01,	5.723375e-03	
302	1.302302e+08	-9.99984e-01,	5.727778e-03	
303	1.303303e+08	-9.99984e-01,	5.732180e-03	
304	1.304304e+08	-9.99984e-01,	5.736583e-03	
305	1.305305e+08	-9.99984e-01,	5.740985e-03	
306	1.306306e+08	-9.99983e-01,	5.745388e-03	
307	1.307307e+08	-9.99983e-01,	5.749790e-03	
308	1.308308e+08	-9.99983e-01,	5.754193e-03	
309	1.309309e+08	-9.99983e-01,	5.758595e-03	
310	1.310310e+08	-9.99983e-01,	5.762998e-03	
311	1.311311e+08	-9.99983e-01,	5.767400e-03	
312	1.312312e+08	-9.99983e-01,	5.771803e-03	
313	1.313313e+08	-9.99983e-01,	5.776205e-03	
314	1.314314e+08	-9.99983e-01,	5.780608e-03	
315	1.315315e+08	-9.99983e-01,	5.785011e-03	
316	1.316316e+08	-9.99983e-01,	5.789413e-03	
317	1.317317e+08	-9.99983e-01,	5.793816e-03	
318	1.318318e+08	-9.99983e-01,	5.798218e-03	
319	1.319319e+08	-9.99983e-01,	5.802621e-03	
320	1.320320e+08	-9.99983e-01,	5.807023e-03	
321	1.321321e+08	-9.99983e-01,	5.811426e-03	
322	1.322322e+08	-9.99983e-01,	5.815828e-03	
323	1.323323e+08	-9.99983e-01,	5.820231e-03	
324	1.324324e+08	-9.99983e-01,	5.824633e-03	
325	1.325325e+08	-9.99983e-01,	5.829036e-03	
326	1.326326e+08	-9.99983e-01,	5.833438e-03	
327	1.327327e+08	-9.99983e-01,	5.837841e-03	
328	1.328328e+08	-9.99983e-01,	5.842243e-03	
329	1.329329e+08	-9.99983e-01,	5.846646e-03	
330	1.330330e+08	-9.99983e-01,	5.851048e-03	
